"","intercept.coef","coef.high","p.intercept","p.high","infection.length","arena.size","initial.parasites","resist.diff"
"1831",1.81645208181846,-0.221113093762889,0,0.000254507810408426,150,6,10,"25%"
"1832",1.7850704810773,-0.183664740340029,0,0.00251202247012681,150,6,10,"25%"
"1833",1.79840401194681,-0.192974120909042,0,0.00143175719305781,150,6,10,"25%"
"1834",1.79508725932077,-0.187651349557022,0,0.0019377736804456,150,6,10,"25%"
"1835",1.83098018238134,-0.223544272616918,0,0.000197382452979099,150,6,10,"25%"
"1836",1.7749523509117,-0.191858413816808,0,0.00172590957009438,150,6,10,"25%"
"1837",1.81807677754543,-0.245302849482476,0,5.48797383023233e-05,150,6,10,"25%"
"1838",1.80170980008123,-0.17443196951851,0,0.00371686723633634,150,6,10,"25%"
"1839",1.80335860507142,-0.216166301584437,0,0.000374556685201383,150,6,10,"25%"
"1840",1.8082887711793,-0.22109646768968,0,0.000269976071472191,150,6,10,"25%"
"1841",1.81807677754546,-0.228841572428811,0,0.000156532428004131,150,6,10,"25%"
"1842",1.81156209652424,-0.232583391570841,0,0.000130347833063061,150,6,10,"25%"
"1843",1.83098018238135,-0.223544272616423,0,0.000197382157611352,150,6,10,"25%"
"1844",1.79009141212737,-0.184661521090704,0,0.00232604676985157,150,6,10,"25%"
"1845",1.79508725932074,-0.220240791656189,0,0.000311659525906959,150,6,10,"25%"
"1846",1.78339121955756,-0.146338140090369,0,0.0150928564322867,150,6,10,"25%"
"1847",1.84213567655313,-0.26315697160077,0,1.31368222730196e-05,150,6,10,"25%"
"1848",1.81807677754543,-0.224768247041011,0,0.000201291954534936,150,6,10,"25%"
"1849",1.8050046959781,-0.259572113518531,0,2.40370057271235e-05,150,6,10,"25%"
"1850",1.78842056796256,-0.176984652865619,0,0.00347595561310676,150,6,10,"25%"
"1851",1.83418018511202,-0.244944979995147,0,4.88849662325115e-05,150,6,10,"25%"
"1852",1.80992677318353,-0.253889637476474,0,3.35375668544295e-05,150,6,10,"25%"
"1853",1.81482474215906,-0.213419001421686,0,0.000407683075965441,150,6,10,"25%"
"1854",1.78507048107729,-0.165682237789909,0,0.00615564662886981,150,6,10,"25%"
"1855",1.79342474854712,-0.280497736492456,0,6.45363834374461e-06,150,6,10,"25%"
"1856",1.79674701073911,-0.240709875031511,0,8.80594557819984e-05,150,6,10,"25%"
"1857",1.80170980008125,-0.256277217622753,0,3.08568040407592e-05,150,6,10,"25%"
"1858",1.80992677318351,-0.251782155135963,0,3.85468523766021e-05,150,6,10,"25%"
"1859",1.82293508669654,-0.20751510258467,0,0.000546493946484507,150,6,10,"25%"
"1860",1.77833644889592,-0.220191830845651,0,0.00035076881204416,150,6,10,"25%"
"1861",1.78674692740452,-0.159469096841835,0,0.00821042135610933,150,6,10,"25%"
"1862",1.80500469597809,-0.259572113519484,0,2.40371047575617e-05,150,6,10,"25%"
"1863",1.77664583141807,-0.212205284914134,0,0.000561311132316158,150,6,10,"25%"
"1864",1.8196988379173,-0.216278997808246,0,0.000332799872671397,150,6,10,"25%"
"1865",1.78674692740452,-0.18131703636674,0,0.0028110683549865,150,6,10,"25%"
"1866",1.83098018238135,-0.262364264466597,0,1.54980980693525e-05,150,6,10,"25%"
"1867",1.7749523509117,-0.204255266791223,0,0.000884531944377267,150,6,10,"25%"
"1868",1.86252854011627,-0.317095957657164,0,1.7544631196138e-07,150,6,10,"25%"
"1869",1.76814960358893,-0.129152888911517,0,0.032494606649697,150,6,10,"25%"
"1870",1.77664583141801,-0.185371889609501,0,0.00239943897268996,150,6,10,"25%"
"1871",1.82776990675109,-0.236495964944443,0,8.94614119806311e-05,150,6,10,"25%"
"1872",1.84687876844914,-0.231458784337281,0,0.000106038352743338,150,6,10,"25%"
"1873",1.80170980008125,-0.212474594963929,0,0.00046994522092774,150,6,10,"25%"
"1874",1.80335860507149,-0.2202646679768,0,0.000293782652327383,150,6,10,"25%"
"1875",1.83896107071235,-0.23152516094835,0,0.000112433456067924,150,6,10,"25%"
"1876",1.81156209652424,-0.180362692308354,0,0.00261387248666704,150,6,10,"25%"
"1877",1.81156209652424,-0.266129514063635,0,1.447480449081e-05,150,6,10,"25%"
"1878",1.79342474854712,-0.218578280881532,0,0.000347730829700802,150,6,10,"25%"
"1879",1.84213567655312,-0.168784438374965,0,0.00411739424677821,150,6,10,"25%"
"1880",1.79342474854713,-0.200116218042602,0,0.000996593352574021,150,6,10,"25%"
"1881",1.79840401194673,-0.184974078240777,0,0.00219352709472151,150,6,10,"25%"
"1882",1.77495235091171,-0.22314355131417,0,0.000302177678236947,150,6,10,"25%"
"1883",1.81482474215907,-0.233786304246419,0,0.000117842728914378,150,6,10,"25%"
"1884",1.82776990675109,-0.230404575550054,0,0.000131773936528444,150,6,10,"25%"
"1885",1.80828877117928,-0.241758359752037,0,7.49342446130989e-05,150,6,10,"25%"
"1886",1.84687876844914,-0.247491191867285,0,3.68655258661817e-05,150,6,10,"25%"
"1887",1.79840401194673,-0.281081388420088,0,5.87454549215559e-06,150,6,10,"25%"
"1888",1.80170980008123,-0.194273890317623,0,0.00130987098520996,150,6,10,"25%"
"1889",1.870262530716,-0.244951269125437,0,3.55075595941347e-05,150,6,10,"25%"
"1890",1.76301700036242,-0.198576453858847,0,0.00128979995708802,150,6,10,"25%"
"1891",1.82293508669652,-0.235742783209406,0,9.76155246630031e-05,150,6,10,"25%"
"1892",1.80170980008124,-0.226863332416266,0,0.00019978126021284,150,6,10,"25%"
"1893",1.80828877117928,-0.22109646769167,0,0.00026997729710154,150,6,10,"25%"
"1894",1.8082887711793,-0.248041102935725,0,4.99615814208311e-05,150,6,10,"25%"
"1895",1.81645208181844,-0.191140820227897,0,0.00143206900345451,150,6,10,"25%"
"1896",1.80005827204283,-0.26966356694898,0,1.27388332305073e-05,150,6,10,"25%"
"1897",1.82776990675109,-0.299542049741768,0,1.09336990143549e-06,150,6,10,"25%"
"1898",1.82454929205106,-0.191394852999347,0,0.00135028058023806,150,6,10,"25%"
"1899",1.80828877117927,-0.231374050449609,0,0.000144134143694894,150,6,10,"25%"
"1900",1.80335860507141,-0.238918058567419,0,9.34521674388546e-05,150,6,10,"25%"
"1901",1.85941811770187,-0.28250339697085,0,2.69307176027255e-06,170,6,10,"25%"
"1902",1.79508725932073,-0.245399351292347,0,6.63055190849107e-05,170,6,10,"25%"
"1903",1.87793716546911,-0.231203468291237,0,8.39112265895999e-05,170,6,10,"25%"
"1904",1.82293508669651,-0.18978064764328,0,0.00148867299267748,170,6,10,"25%"
"1905",1.82616089594541,-0.245122458032476,0,5.17953783921959e-05,170,6,10,"25%"
"1906",1.78170913337465,-0.194516829887264,0,0.00144455857405127,170,6,10,"25%"
"1907",1.85629799036564,-0.260959002310915,0,1.33172452904921e-05,170,6,10,"25%"
"1908",1.79508725932078,-0.177681177237037,0,0.00325139104814315,170,6,10,"25%"
"1909",1.84371920815877,-0.254484003041823,0,2.35923006536531e-05,170,6,10,"25%"
"1910",1.79840401194676,-0.223557544281954,0,0.000249855582967542,170,6,10,"25%"
"1911",1.83736998048012,-0.221949996368246,0,0.000207862572348992,170,6,10,"25%"
"1912",1.80664808172181,-0.191228097610052,0,0.00150410132116992,170,6,10,"25%"
"1913",1.81807677754543,-0.212646886508779,0,0.000417519238877334,170,6,10,"25%"
"1914",1.84371920815879,-0.300421098228559,0,8.38262905446346e-07,170,6,10,"25%"
"1915",1.82131827146962,-0.286603905230936,0,3.07487240331886e-06,170,6,10,"25%"
"1916",1.86562931779451,-0.318066809077946,0,1.55199832421724e-07,170,6,10,"25%"
"1917",1.81482474215906,-0.152794379605699,0,0.0100796493055201,170,6,10,"25%"
"1918",1.7850704810773,-0.216454563163204,0,0.000416457176648189,170,6,10,"25%"
"1919",1.82293508669654,-0.199594269093274,0,0.000861689350102406,170,6,10,"25%"
"1920",1.80335860507143,-0.172159200855704,0,0.0041363578666672,170,6,10,"25%"
"1921",1.80500469597808,-0.215769490861116,0,0.000379166864493496,170,6,10,"25%"
"1922",1.82454929205104,-0.229210303995742,0,0.000145605860774188,170,6,10,"25%"
"1923",1.82131827146962,-0.232083066352428,0,0.000124662056292632,170,6,10,"25%"
"1924",1.82131827146961,-0.176513215197976,0,0.00304551053244464,170,6,10,"25%"
"1925",1.81807677754544,-0.196710294245689,0,0.00104301196107987,170,6,10,"25%"
"1926",1.870262530716,-0.331247082578012,0,4.8850763002974e-08,170,6,10,"25%"
"1927",1.78842056796254,-0.151367488494736,0,0.0118496551891205,170,6,10,"25%"
"1928",1.82937633279938,-0.238102390992359,0,7.96214678605308e-05,170,6,10,"25%"
"1929",1.80500469597809,-0.173805291762449,0,0.00377858643769781,170,6,10,"25%"
"1930",1.80992677318356,-0.243396361760356,0,6.65445757582886e-05,170,6,10,"25%"
"1931",1.7817091333746,-0.134975436196691,0,0.0246793736282134,170,6,10,"25%"
"1932",1.86408013080769,-0.230925691753614,0,9.5637200474208e-05,170,6,10,"25%"
"1933",1.84213567655313,-0.220769193253022,0,0.000215986219712375,170,6,10,"25%"
"1934",1.79508725932073,-0.150282203049109,0,0.0121547248912822,170,6,10,"25%"
"1935",1.81319474994812,-0.226002446460961,0,0.000193457899076989,170,6,10,"25%"
"1936",1.79342474854712,-0.168113486955605,0,0.00528107595237073,170,6,10,"25%"
"1937",1.83418018511201,-0.218760201000186,0,0.000258829990557135,170,6,10,"25%"
"1938",1.78507048107727,-0.1836647403397,0,0.00251202172574975,170,6,10,"25%"
"1939",1.84054963339751,-0.195744577124494,0,0.000965795136080028,170,6,10,"25%"
"1940",1.79342474854713,-0.160270309495431,0,0.0077015581602431,170,6,10,"25%"
"1941",1.79508725932078,-0.201778728816349,0,0.000899939230069246,170,6,10,"25%"
"1942",1.86252854011627,-0.271254598308032,0,5.96719210270032e-06,170,6,10,"25%"
"1943",1.79508725932074,-0.220240791656213,0,0.000311659593572275,170,6,10,"25%"
"1944",1.84054963339749,-0.229113718299822,0,0.000129479686584583,170,6,10,"25%"
"1945",1.8213182714696,-0.256877724965639,0,2.47298203751609e-05,170,6,10,"25%"
"1946",1.85941811770188,-0.251982207938389,0,2.41865665576137e-05,170,6,10,"25%"
"1947",1.79009141212736,-0.141432786539855,0,0.0182914836833706,170,6,10,"25%"
"1948",1.80005827204275,-0.210823066925617,0,0.0005226693350994,170,6,10,"25%"
"1949",1.8531680973567,-0.305605588639907,0,4.96952629170974e-07,170,6,10,"25%"
"1950",1.82454929205106,-0.217113382287329,0,0.000306093281604378,170,6,10,"25%"
"1951",1.80335860507142,-0.197928714034573,0,0.00106155172661563,170,6,10,"25%"
"1952",1.83896107071235,-0.178830043962703,0,0.00247248577225204,170,6,10,"25%"
"1953",1.79342474854712,-0.146691051369225,0,0.0143642276501961,170,6,10,"25%"
"1954",1.84054963339749,-0.215238371805962,0,0.000306750012157932,170,6,10,"25%"
"1955",1.80005827204276,-0.204719283987464,0,0.000740555070866003,170,6,10,"25%"
"1956",1.81482474215906,-0.177771662691303,0,0.0029438542931322,170,6,10,"25%"
"1957",1.8196988379173,-0.198332354617119,0,0.000943329482337536,170,6,10,"25%"
"1958",1.78507048107729,-0.220629934572073,0,0.000326452466758091,170,6,10,"25%"
"1959",1.86252854011627,-0.300182235213063,0,6.72370836449456e-07,170,6,10,"25%"
"1960",1.85941811770186,-0.253988226664568,0,2.10481995170719e-05,170,6,10,"25%"
"1961",1.83418018511202,-0.259333717447201,0,1.85160264640112e-05,170,6,10,"25%"
"1962",1.73165554515841,-0.10831472755518,0,0.0766286261647358,170,6,10,"25%"
"1963",1.83098018238134,-0.268633877480316,0,1.00120867245933e-05,170,6,10,"25%"
"1964",1.76985463384001,-0.162418724076324,0,0.00764371985902716,170,6,10,"25%"
"1965",1.82937633279936,-0.217940417702529,0,0.000281491083468377,170,6,10,"25%"
"1966",1.78674692740456,-0.239184418686743,0,0.000105012932486163,170,6,10,"25%"
"1967",1.86872051036418,-0.31691171076635,0,1.63151032474233e-07,170,6,10,"25%"
"1968",1.83418018511201,-0.249034965246904,0,3.72407310959034e-05,170,6,10,"25%"
"1969",1.8405496333975,-0.263634912665348,0,1.2906859352916e-05,170,6,10,"25%"
"1970",1.79342474854714,-0.185988838781964,0,0.00213350866690496,170,6,10,"25%"
"1971",1.80828877117927,-0.177089366963391,0,0.00314690221913892,170,6,10,"25%"
"1972",1.82776990675109,-0.220333996983299,0,0.000246113353199129,170,6,10,"25%"
"1973",1.85002837735203,-0.230640134064403,0,0.000109012705847769,170,6,10,"25%"
"1974",1.81319474994812,-0.242497665829608,0,6.8600364909607e-05,170,6,10,"25%"
"1975",1.78170913337458,-0.213093215457452,0,0.000516566543020011,170,6,10,"25%"
"1976",1.86408013080769,-0.283041692893692,0,2.45139914340322e-06,170,6,10,"25%"
"1977",1.80005827204276,-0.168858867826185,0,0.00494680652138922,170,6,10,"25%"
"1978",1.8196988379173,-0.216278997808716,0,0.000332800826677568,170,6,10,"25%"
"1979",1.82454929205105,-0.255933374133284,0,2.55751225823104e-05,170,6,10,"25%"
"1980",1.83418018511201,-0.21083936750808,0,0.000417435528378817,170,6,10,"25%"
"1981",1.80005827204284,-0.174747010450233,0,0.00368621821865335,170,6,10,"25%"
"1982",1.78170913337456,-0.206862665709468,0,0.000734674112848971,170,6,10,"25%"
"1983",1.82293508669651,-0.243956381747061,0,5.74753830550343e-05,170,6,10,"25%"
"1984",1.80828877117927,-0.25014415313265,0,4.35525310739535e-05,170,6,10,"25%"
"1985",1.86562931779454,-0.226632603118879,0,0.000124840645472019,170,6,10,"25%"
"1986",1.81482474215906,-0.330950052693787,0,1.14537386327318e-07,170,6,10,"25%"
"1987",1.76985463384001,-0.201238715926126,0,0.00107486557720803,170,6,10,"25%"
"1988",1.86097453824953,-0.269700596442678,0,6.79229475351085e-06,170,6,10,"25%"
"1989",1.85002837735204,-0.291883759304493,0,1.48577491505234e-06,170,6,10,"25%"
"1990",1.79342474854713,-0.228984202043107,0,0.000186719772861319,170,6,10,"25%"
"1991",1.76301700036242,-0.206979864654625,0,0.000817854828631848,170,6,10,"25%"
"1992",1.79674701073917,-0.195341270001819,0,0.00127070945885149,170,6,10,"25%"
"1993",1.79175946922807,-0.178329535524264,0,0.00319608403243187,170,6,10,"25%"
"1994",1.81482474215909,-0.18167030310722,0,0.00240115988575072,170,6,10,"25%"
"1995",1.79508725932081,-0.209942039454207,0,0.000567626959999696,170,6,10,"25%"
"1996",1.82616089594539,-0.15468759259167,0,0.00883330030082143,170,6,10,"25%"
"1997",1.84054963339754,-0.251314428279342,0,3.01521797680684e-05,170,6,10,"25%"
"1998",1.81969883791734,-0.244852370249521,0,5.5734121517852e-05,170,6,10,"25%"
"1999",1.79175946922806,-0.188339629118472,0,0.00190137427943549,170,6,10,"25%"
"2000",1.7884205679626,-0.193081579907909,0,0.00150370031077291,170,6,10,"25%"
"2001",1.8277699067511,-0.230404575551244,0,0.000131774671655543,190,6,10,"25%"
"2002",1.79342474854712,-0.206232445059523,0,0.000708214940530383,190,6,10,"25%"
"2003",1.80005827204275,-0.164952612858308,0,0.00598927341399299,190,6,10,"25%"
"2004",1.82293508669651,-0.233699881579913,0,0.000111143426132906,190,6,10,"25%"
"2005",1.86097453824953,-0.315541955789166,0,2.03259126606109e-07,190,6,10,"25%"
"2006",1.79840401194673,-0.177037528647052,0,0.00330727213308471,190,6,10,"25%"
"2007",1.78339121955757,-0.162024736257627,0,0.00737759767224392,190,6,10,"25%"
"2008",1.84530023615609,-0.247934904955672,0,3.62896329894369e-05,190,6,10,"25%"
"2009",1.80828877117927,-0.202858880142586,0,0.000782386614631355,190,6,10,"25%"
"2010",1.83418018511202,-0.172149822558652,0,0.00359175878588935,190,6,10,"25%"
"2011",1.83258146374832,-0.235216132546986,0,9.34061840755029e-05,190,6,10,"25%"
"2012",1.81645208181843,-0.22721687670149,0,0.000175234088641555,190,6,10,"25%"
"2013",1.82937633279937,-0.17305483446631,0,0.00350568561116145,190,6,10,"25%"
"2014",1.83736998048011,-0.225934065382734,0,0.000162159264015869,190,6,10,"25%"
"2015",1.84213567655313,-0.224729594469811,0,0.00016871465393685,190,6,10,"25%"
"2016",1.81156209652424,-0.170625517030646,0,0.0043051130836586,190,6,10,"25%"
"2017",1.84371920815876,-0.287682072451685,0,2.19490890986288e-06,190,6,10,"25%"
"2018",1.82131827146965,-0.261070603225331,0,1.86038886969446e-05,190,6,10,"25%"
"2019",1.86408013080768,-0.225083416131397,0,0.000139593592350885,190,6,10,"25%"
"2020",1.82776990675109,-0.210363824667717,0,0.000448034955720901,190,6,10,"25%"
"2021",1.80005827204276,-0.204719283987338,0,0.000740554800435655,190,6,10,"25%"
"2022",1.81645208181843,-0.122673020950555,0,0.0371397997543256,190,6,10,"25%"
"2023",1.79508725932073,-0.161932820269153,0,0.00706948276366609,190,6,10,"25%"
"2024",1.85473426838947,-0.271640331294425,0,6.30614046819856e-06,190,6,10,"25%"
"2025",1.86562931779452,-0.262209477685757,0,1.10974499984473e-05,190,6,10,"25%"
"2026",1.83418018511202,-0.21677410302799,0,0.000292123710960676,190,6,10,"25%"
"2027",1.78002421300967,-0.249629507914558,0,5.75333743273698e-05,190,6,10,"25%"
"2028",1.80664808172181,-0.227669376769067,0,0.00018336436752018,190,6,10,"25%"
"2029",1.78507048107728,-0.204032043164529,0,0.000842908945918697,190,6,10,"25%"
"2030",1.8066480817218,-0.22150286185665,0,0.000266545539507637,190,6,10,"25%"
"2031",1.84371920815877,-0.277188796735886,0,4.74930126737427e-06,190,6,10,"25%"
"2032",1.81645208181843,-0.211022190781757,0,0.000464347541306342,190,6,10,"25%"
"2033",1.81156209652424,-0.240865012405861,0,7.72208426280297e-05,190,6,10,"25%"
"2034",1.84213567655314,-0.218794858949106,0,0.000244007493102996,190,6,10,"25%"
"2035",1.81807677754543,-0.232931557679146,0,0.000121215982755296,190,6,10,"25%"
"2036",1.83418018511201,-0.257265464383187,0,2.1338774845393e-05,190,6,10,"25%"
"2037",1.82293508669651,-0.193694546966128,0,0.00119981113027028,190,6,10,"25%"
"2038",1.8405496333975,-0.209350229181837,0,0.000437266368597967,190,6,10,"25%"
"2039",1.85629799036563,-0.287682072450364,0,1.89350545200693e-06,190,6,10,"25%"
"2040",1.81807677754544,-0.234982840450563,0,0.000106501125823125,190,6,10,"25%"
"2041",1.81645208181843,-0.233358144723238,0,0.000119520391827754,190,6,10,"25%"
"2042",1.80992677318352,-0.129098864662196,0,0.0290707555893504,190,6,10,"25%"
"2043",1.84213567655312,-0.22076919325367,0,0.00021598695509767,190,6,10,"25%"
"2044",1.84687876844914,-0.255604826642449,0,2.12008830872554e-05,190,6,10,"25%"
"2045",1.84530023615609,-0.293491436552657,0,1.39300413159248e-06,190,6,10,"25%"
"2046",1.85316809735671,-0.29713096164922,0,9.58417157645829e-07,190,6,10,"25%"
"2047",1.78002421300964,-0.178618472272794,0,0.00333021067248255,190,6,10,"25%"
"2048",1.81319474994815,-0.19380650666063,0,0.00125993026349248,190,6,10,"25%"
"2049",1.7967470107391,-0.211601790873868,0,0.000510536390054907,190,6,10,"25%"
"2050",1.82937633279936,-0.221940423035078,0,0.000220476536985257,190,6,10,"25%"
"2051",1.78674692740457,-0.183327087295558,0,0.00253492005537027,190,6,10,"25%"
"2052",1.78002421300964,-0.170586300575505,0,0.00496011417029025,190,6,10,"25%"
"2053",1.88403474533723,-0.264646502046404,0,7.69947126026189e-06,190,6,10,"25%"
"2054",1.82776990675109,-0.208381663463419,0,0.000503527700367235,190,6,10,"25%"
"2055",1.81969883791732,-0.253168426480406,0,3.21978281964298e-05,190,6,10,"25%"
"2056",1.80992677318351,-0.241310855269074,0,7.60713199344179e-05,190,6,10,"25%"
"2057",1.81645208181843,-0.207014169383737,0,0.000586379559745889,190,6,10,"25%"
"2058",1.8196988379173,-0.242784117188458,0,6.37578899932318e-05,190,6,10,"25%"
"2059",1.82616089594539,-0.212730962240693,0,0.000393557192332455,190,6,10,"25%"
"2060",1.87180217690159,-0.252413933613989,0,2.08818095099367e-05,190,6,10,"25%"
"2061",1.85002837735203,-0.254689389296861,0,2.19181651699698e-05,190,6,10,"25%"
"2062",1.8196988379173,-0.255258291413579,0,2.79959300971352e-05,190,6,10,"25%"
"2063",1.86252854011627,-0.247108556004448,0,3.28540832863366e-05,190,6,10,"25%"
"2064",1.82131827146961,-0.271630363439605,0,8.95906151617008e-06,190,6,10,"25%"
"2065",1.81482474215906,-0.193458258859562,0,0.00127258798190085,190,6,10,"25%"
